date,open,high,low,close,volume
2023-04-28 00:54:00,29487.0,29510.4,29487.0,29503.0,4.58637559
2023-04-28 00:55:00,29502.9,29517.9,29478.9,29510.0,6.70047319
2023-04-28 00:56:00,29510.0,29510.1,29486.0,29498.2,4.77149382
2023-04-28 00:57:00,29498.2,29504.9,29489.9,29493.9,9.57403462
2023-04-28 00:58:00,29494.0,29508.1,29492.9,29508.0,4.42132066
2023-04-28 00:59:00,29508.0,29565.0,29500.9,29554.0,8.79814453
2023-04-28 01:00:00,29554.0,29580.3,29545.9,29574.0,11.54942821
2023-04-28 01:01:00,29573.9,29594.0,29555.9,29555.9,8.92373899
2023-04-28 01:02:00,29554.9,29566.8,29548.9,29558.9,8.0119351
2023-04-28 01:03:00,29559.0,29566.2,29547.6,29561.9,7.4867242
2023-04-28 01:04:00,29559.9,29559.9,29535.4,29535.4,7.6503844
2023-04-28 01:05:00,29536.1,29551.4,29531.9,29544.9,5.91218283
2023-04-28 01:06:00,29544.0,29544.0,29523.9,29536.1,6.02266846
2023-04-28 01:07:00,29533.0,29539.7,29517.6,29529.9,7.90703149
2023-04-28 01:08:00,29529.1,29532.0,29510.9,29511.0,6.77867829
2023-04-28 01:09:00,29511.0,29518.8,29499.0,29502.3,6.44114655
2023-04-28 01:10:00,29502.1,29508.0,29491.9,29492.0,7.58115181
2023-04-28 01:11:00,29492.0,29492.0,29466.1,29486.0,6.38071135
2023-04-28 01:12:00,29485.9,29485.9,29471.9,29472.0,1.32802413
2023-04-28 01:13:00,29471.9,29487.0,29469.9,29487.0,1.74217412
2023-04-28 01:14:00,29486.9,29486.9,29476.9,29476.9,0.89099246
2023-04-28 01:15:00,29477.0,29477.0,29467.9,29467.9,1.00263752
2023-04-28 01:16:00,29467.9,29493.9,29466.9,29493.8,1.31195659
2023-04-28 01:17:00,29493.8,29503.0,29478.0,29478.0,4.89387459
2023-04-28 01:18:00,29478.0,29479.0,29466.0,29478.9,1.74007523
2023-04-28 01:19:00,29478.9,29504.5,29478.9,29496.9,6.52547575
2023-04-28 01:20:00,29496.9,29497.0,29484.0,29487.9,3.14100248
2023-04-28 01:21:00,29487.9,29488.0,29479.1,29481.0,0.35249862
2023-04-28 01:22:00,29480.9,29481.0,29480.9,29480.9,0.15904162
2023-04-28 01:23:00,29480.9,29481.0,29470.9,29470.9,0.51542624
2023-04-28 01:24:00,29470.0,29470.0,29464.2,29464.2,0.67021861
2023-04-28 01:25:00,29464.2,29470.8,29455.0,29468.9,6.03489529
2023-04-28 01:26:00,29469.0,29474.0,29468.9,29468.9,1.27677625
2023-04-28 01:27:00,29468.9,29468.9,29461.9,29462.5,0.77633836
2023-04-28 01:28:00,29462.5,29469.0,29462.4,29469.0,0.87099453
2023-04-28 01:29:00,29470.0,29481.5,29470.0,29475.0,1.42375533
2023-04-28 01:30:00,29475.0,29475.0,29458.0,29458.0,0.55076806
2023-04-28 01:31:00,29458.0,29458.1,29437.0,29441.7,2.55565815
2023-04-28 01:32:00,29441.7,29441.7,29404.8,29422.0,3.97756575
2023-04-28 01:33:00,29421.9,29423.0,29410.0,29419.0,4.29256012
2023-04-28 01:34:00,29419.0,29422.0,29418.9,29422.0,1.2735259
2023-04-28 01:35:00,29422.0,29435.0,29422.0,29434.9,0.8013622
2023-04-28 01:36:00,29435.0,29455.0,29435.0,29455.0,4.22439571
2023-04-28 01:37:00,29455.0,29512.6,29455.0,29506.9,7.19792663
2023-04-28 01:38:00,29506.0,29508.0,29491.2,29497.0,5.99737282
2023-04-28 01:39:00,29497.1,29512.7,29496.0,29509.1,1.93664353
2023-04-28 01:40:00,29509.1,29515.1,29487.9,29487.9,8.43706494
2023-04-28 01:41:00,29487.9,29492.0,29485.0,29492.0,0.58231589
2023-04-28 01:42:00,29491.9,29517.7,29491.9,29517.7,4.51388372
2023-04-28 01:43:00,29517.7,29521.9,29512.1,29521.9,5.29471995
2023-04-28 01:44:00,29521.9,29547.5,29521.9,29539.0,10.53287357
2023-04-28 01:45:00,29539.0,29547.0,29516.0,29516.2,5.3188679
2023-04-28 01:46:00,29516.2,29536.7,29513.9,29527.9,2.82089169
2023-04-28 01:47:00,29527.8,29548.0,29523.1,29547.9,15.87736329
2023-04-28 01:48:00,29547.9,29553.9,29537.9,29542.9,3.62778584
2023-04-28 01:49:00,29543.0,29557.0,29532.9,29532.9,8.17087772
2023-04-28 01:50:00,29533.0,29533.0,29528.0,29533.0,0.91176982
2023-04-28 01:51:00,29533.0,29555.2,29532.9,29539.9,5.35905948
2023-04-28 01:52:00,29540.0,29546.0,29538.9,29546.0,0.54438144
2023-04-28 01:53:00,29545.9,29564.9,29545.9,29558.6,7.96026892
2023-04-28 01:54:00,29558.5,29558.6,29548.2,29548.2,4.06433424
2023-04-28 01:55:00,29548.2,29548.2,29544.9,29545.0,1.13380576
2023-04-28 01:56:00,29545.0,29545.0,29541.0,29541.0,0.51199711
2023-04-28 01:57:00,29541.0,29541.0,29533.4,29533.5,0.46629878
2023-04-28 01:58:00,29533.5,29533.5,29523.9,29523.9,0.94526066
2023-04-28 01:59:00,29524.0,29524.0,29510.1,29514.0,3.77296833
2023-04-28 02:00:00,29514.0,29514.0,29500.9,29509.9,3.67756798
2023-04-28 02:01:00,29510.0,29544.8,29509.9,29538.6,3.88988211
2023-04-28 02:02:00,29538.9,29539.0,29538.7,29538.7,0.07654947
2023-04-28 02:03:00,29538.7,29538.8,29537.3,29537.3,0.0765341
2023-04-28 02:04:00,29536.8,29536.8,29524.4,29524.4,1.45234982
2023-04-28 02:05:00,29524.4,29527.2,29524.4,29525.1,0.79144335
2023-04-28 02:06:00,29525.1,29525.1,29498.6,29498.7,2.60049676
2023-04-28 02:07:00,29498.0,29503.6,29492.1,29497.1,3.16759183
2023-04-28 02:08:00,29497.0,29497.0,29478.0,29478.1,2.25331449
2023-04-28 02:09:00,29478.1,29480.0,29467.5,29469.8,4.0024336
2023-04-28 02:10:00,29469.8,29475.0,29469.8,29475.0,0.78504427
2023-04-28 02:11:00,29475.0,29478.9,29474.9,29478.0,0.71920007
2023-04-28 02:12:00,29477.9,29478.0,29461.6,29461.8,2.63924511
2023-04-28 02:13:00,29461.8,29461.8,29458.2,29458.2,1.02880544
2023-04-28 02:14:00,29458.2,29458.3,29457.3,29457.8,0.15412603
2023-04-28 02:15:00,29457.9,29457.9,29456.4,29456.4,0.27471097
2023-04-28 02:16:00,29456.4,29456.5,29439.2,29439.9,2.46813325
2023-04-28 02:17:00,29440.0,29444.0,29430.0,29443.9,3.63678867
2023-04-28 02:18:00,29444.0,29455.0,29444.0,29454.0,4.27659757
2023-04-28 02:19:00,29453.9,29454.0,29449.9,29450.0,0.92732029
2023-04-28 02:20:00,29449.0,29478.8,29449.0,29460.3,4.43328273
2023-04-28 02:21:00,29460.4,29460.4,29452.9,29458.9,0.69374548
2023-04-28 02:22:00,29459.0,29459.0,29452.0,29452.0,0.44568944
2023-04-28 02:23:00,29452.1,29456.9,29452.0,29456.9,0.33459456
2023-04-28 02:24:00,29456.9,29468.9,29456.9,29468.0,1.74028317
2023-04-28 02:25:00,29467.9,29468.0,29465.9,29465.9,1.58213492
2023-04-28 02:26:00,29465.0,29470.9,29463.9,29470.9,0.56004342
2023-04-28 02:27:00,29470.8,29475.0,29470.8,29474.9,0.32440195
2023-04-28 02:28:00,29474.9,29474.9,29451.0,29451.1,1.36425159
2023-04-28 02:29:00,29451.1,29470.7,29451.1,29470.7,1.6012232
2023-04-28 02:30:00,29470.7,29471.0,29460.0,29460.1,0.42747111
2023-04-28 02:31:00,29460.0,29460.0,29441.9,29444.0,2.67679199
2023-04-28 02:32:00,29444.0,29458.0,29444.0,29458.0,1.60754449
2023-04-28 02:33:00,29458.0,29466.0,29457.9,29466.0,2.01269176
2023-04-28 02:34:00,29466.0,29467.0,29465.9,29467.0,1.02844779
2023-04-28 02:35:00,29466.9,29467.0,29439.1,29439.1,2.99111566
2023-04-28 02:36:00,29439.1,29439.1,29418.2,29424.4,4.35520848
2023-04-28 02:37:00,29424.4,29433.0,29421.0,29433.0,1.12131284
2023-04-28 02:38:00,29433.0,29446.1,29430.1,29430.1,1.29148422
2023-04-28 02:39:00,29430.0,29436.0,29430.0,29436.0,0.94947653
2023-04-28 02:40:00,29436.0,29439.0,29435.9,29437.1,0.65070232
2023-04-28 02:41:00,29437.0,29437.0,29417.1,29417.1,2.53791976
2023-04-28 02:42:00,29417.1,29420.9,29404.1,29408.8,3.38103341
2023-04-28 02:43:00,29408.9,29410.0,29400.2,29400.2,9.09773396
2023-04-28 02:44:00,29400.9,29409.0,29400.0,29409.0,3.32638701
2023-04-28 02:45:00,29408.9,29428.9,29402.9,29425.0,3.99370371
2023-04-28 02:46:00,29424.9,29441.0,29424.9,29429.9,5.9992754
2023-04-28 02:47:00,29430.0,29430.0,29406.1,29407.0,8.61872806
2023-04-28 02:48:00,29407.1,29407.1,29397.1,29397.1,1.48231795
2023-04-28 02:49:00,29397.1,29407.1,29397.1,29406.6,2.26783011
2023-04-28 02:50:00,29406.9,29432.6,29406.9,29406.9,5.52436884
2023-04-28 02:51:00,29406.0,29406.0,29378.7,29383.9,3.33986567
2023-04-28 02:52:00,29384.0,29414.0,29381.0,29414.0,5.63425223
2023-04-28 02:53:00,29413.9,29419.0,29406.8,29415.3,3.73736239
2023-04-28 02:54:00,29415.2,29418.0,29415.2,29418.0,0.12381869
2023-04-28 02:55:00,29418.0,29419.0,29392.0,29392.0,2.42677293
2023-04-28 02:56:00,29392.0,29392.0,29378.1,29388.9,3.24307927
2023-04-28 02:57:00,29389.0,29393.0,29380.9,29381.0,1.89899814
2023-04-28 02:58:00,29380.9,29397.0,29380.9,29391.0,3.33543446
2023-04-28 02:59:00,29391.0,29393.0,29390.0,29392.9,0.23220446
2023-04-28 03:00:00,29393.0,29393.0,29392.9,29392.9,0.27380083
2023-04-28 03:01:00,29393.0,29395.0,29392.9,29394.9,0.42644017
2023-04-28 03:02:00,29394.9,29408.0,29394.8,29403.0,4.87086856
2023-04-28 03:03:00,29403.0,29413.0,29403.0,29410.1,0.58136109
2023-04-28 03:04:00,29410.1,29414.3,29410.0,29410.1,4.37535963
2023-04-28 03:05:00,29410.1,29410.1,29398.0,29398.1,1.33560133
2023-04-28 03:06:00,29398.0,29398.1,29384.9,29384.9,1.92043845
2023-04-28 03:07:00,29385.0,29385.0,29379.6,29379.6,0.2014471
2023-04-28 03:08:00,29379.7,29392.9,29379.6,29392.0,4.84499017
2023-04-28 03:09:00,29392.0,29392.0,29380.0,29380.1,0.9899096
2023-04-28 03:10:00,29380.1,29384.0,29374.9,29381.4,4.04918123
2023-04-28 03:11:00,29384.0,29393.0,29383.9,29393.0,2.27850425
2023-04-28 03:12:00,29393.0,29398.0,29393.0,29396.0,2.97913176
2023-04-28 03:13:00,29396.0,29396.0,29382.0,29382.0,3.1304398
2023-04-28 03:14:00,29381.9,29390.0,29359.1,29390.0,13.51366063
2023-04-28 03:15:00,29390.0,29397.0,29357.0,29357.0,5.95462659
2023-04-28 03:16:00,29357.0,29362.0,29333.0,29339.9,9.10426324
2023-04-28 03:17:00,29340.0,29359.5,29339.9,29351.0,8.36351499
2023-04-28 03:18:00,29350.9,29358.9,29343.9,29343.9,5.52719414
2023-04-28 03:19:00,29342.9,29354.0,29330.9,29354.0,4.79162047
2023-04-28 03:20:00,29356.7,29367.0,29356.6,29366.9,2.30649698
2023-04-28 03:21:00,29367.0,29371.0,29367.0,29370.9,2.05782617
2023-04-28 03:22:00,29371.0,29380.7,29370.9,29380.7,2.88053183
2023-04-28 03:23:00,29380.7,29386.9,29380.7,29386.9,1.88458657
2023-04-28 03:24:00,29386.9,29387.0,29333.1,29337.4,8.93074656
2023-04-28 03:25:00,29334.4,29362.0,29334.4,29361.0,4.00603037
2023-04-28 03:26:00,29361.0,29385.0,29360.9,29378.0,6.38160895
2023-04-28 03:27:00,29378.0,29378.9,29375.0,29378.9,2.07960803
2023-04-28 03:28:00,29378.1,29378.1,29366.0,29366.1,1.70142917
2023-04-28 03:29:00,29366.1,29366.1,29361.0,29361.0,0.81631563
2023-04-28 03:30:00,29360.9,29371.0,29360.9,29371.0,0.7873142
2023-04-28 03:31:00,29371.0,29399.0,29370.9,29380.0,7.29164318
2023-04-28 03:32:00,29380.0,29390.0,29380.0,29389.9,6.84868512
2023-04-28 03:33:00,29390.0,29390.0,29385.0,29387.0,1.11040714
2023-04-28 03:34:00,29387.1,29387.1,29371.0,29371.1,3.46787773
2023-04-28 03:35:00,29371.0,29374.0,29364.0,29368.9,3.84909274
2023-04-28 03:36:00,29368.9,29397.0,29368.8,29397.0,6.98496166
2023-04-28 03:37:00,29397.0,29426.0,29397.0,29422.1,5.29942348
2023-04-28 03:38:00,29422.1,29440.2,29422.1,29436.9,4.86092372
2023-04-28 03:39:00,29436.9,29437.0,29417.9,29423.1,7.17244969
2023-04-28 03:40:00,29423.1,29423.1,29406.9,29415.9,5.53003054
2023-04-28 03:41:00,29415.8,29415.9,29396.0,29396.0,5.7509684
2023-04-28 03:42:00,29396.0,29401.0,29395.9,29397.0,2.07887426
2023-04-28 03:43:00,29397.0,29406.0,29386.9,29405.9,6.4072023
2023-04-28 03:44:00,29406.0,29406.0,29403.9,29406.0,2.8092692
2023-04-28 03:45:00,29405.9,29415.9,29405.9,29415.9,0.992455
2023-04-28 03:46:00,29415.9,29416.0,29406.0,29406.0,4.18126804
2023-04-28 03:47:00,29406.0,29412.0,29399.0,29411.9,1.12048123
2023-04-28 03:48:00,29412.0,29412.9,29411.9,29412.9,1.13181701
2023-04-28 03:49:00,29413.0,29424.7,29413.0,29424.1,0.8656616
2023-04-28 03:50:00,29424.1,29424.1,29423.9,29423.9,0.06970539
2023-04-28 03:51:00,29423.9,29424.0,29417.9,29417.9,0.83094513
2023-04-28 03:52:00,29418.0,29418.0,29405.9,29405.9,2.41860171
2023-04-28 03:53:00,29406.0,29407.8,29396.1,29404.1,6.01843757
2023-04-28 03:54:00,29404.1,29406.0,29398.9,29406.0,1.45765638
2023-04-28 03:55:00,29406.0,29406.7,29405.9,29406.7,0.10634729
2023-04-28 03:56:00,29406.7,29406.7,29404.1,29404.1,0.52206987
2023-04-28 03:57:00,29404.1,29404.2,29404.1,29404.1,1.16707878
2023-04-28 03:58:00,29404.2,29414.0,29404.1,29413.9,1.67445735
2023-04-28 03:59:00,29414.0,29416.0,29413.9,29416.0,0.11891277
2023-04-28 04:00:00,29417.0,29424.7,29415.9,29424.7,2.17543621
2023-04-28 04:01:00,29424.7,29433.2,29424.0,29424.0,1.91691272
2023-04-28 04:02:00,29422.9,29423.0,29411.0,29411.0,1.92901242
2023-04-28 04:03:00,29411.0,29430.0,29411.0,29430.0,4.38567534
2023-04-28 04:04:00,29430.0,29430.0,29425.9,29428.0,2.17275718
2023-04-28 04:05:00,29428.0,29429.0,29423.0,29423.0,1.53317204
2023-04-28 04:06:00,29423.0,29431.0,29423.0,29431.0,1.86254385
2023-04-28 04:07:00,29430.9,29436.9,29430.9,29436.7,0.82136138
2023-04-28 04:08:00,29436.8,29448.0,29436.8,29448.0,1.8441432
2023-04-28 04:09:00,29448.0,29448.0,29438.9,29444.9,2.75671116
2023-04-28 04:10:00,29444.9,29467.2,29444.9,29466.2,3.71766273
2023-04-28 04:11:00,29466.2,29466.5,29462.9,29462.9,1.53204743
2023-04-28 04:12:00,29463.0,29478.7,29457.9,29470.9,6.21420682
2023-04-28 04:13:00,29470.9,29488.9,29469.0,29483.3,9.0732275
2023-04-28 04:14:00,29483.3,29488.7,29472.9,29484.2,5.91190028
2023-04-28 04:15:00,29484.1,29484.1,29473.9,29480.1,1.37267721
2023-04-28 04:16:00,29480.8,29492.9,29478.9,29492.0,2.70901224
2023-04-28 04:17:00,29492.1,29492.1,29477.0,29479.8,10.13069426
2023-04-28 04:18:00,29479.9,29479.9,29471.0,29471.0,2.46998901
2023-04-28 04:19:00,29470.0,29470.0,29462.9,29470.0,2.80999008
2023-04-28 04:20:00,29470.0,29474.0,29461.1,29474.0,2.66417615
2023-04-28 04:21:00,29472.8,29495.0,29472.7,29494.9,6.59078378
2023-04-28 04:22:00,29495.0,29496.0,29491.5,29491.5,1.37306441
2023-04-28 04:23:00,29491.9,29492.0,29476.9,29477.0,2.48734145
2023-04-28 04:24:00,29477.0,29477.0,29468.0,29470.9,2.10870272
2023-04-28 04:25:00,29469.9,29470.0,29463.9,29463.9,1.61827926
2023-04-28 04:26:00,29463.9,29472.0,29463.0,29471.9,5.01884618
2023-04-28 04:27:00,29471.9,29474.9,29466.3,29474.9,0.72071154
2023-04-28 04:28:00,29474.8,29485.9,29473.9,29479.9,2.98866679
2023-04-28 04:29:00,29480.0,29492.0,29474.9,29475.0,6.38999251
2023-04-28 04:30:00,29474.2,29486.8,29474.1,29486.6,1.33283962
2023-04-28 04:31:00,29486.7,29487.6,29476.9,29487.6,1.77260915
2023-04-28 04:32:00,29487.6,29487.8,29487.5,29487.8,0.04844381
2023-04-28 04:33:00,29487.8,29488.0,29480.9,29481.0,1.58916479
2023-04-28 04:34:00,29480.9,29480.9,29466.9,29467.0,1.91849028
2023-04-28 04:35:00,29466.9,29475.0,29463.9,29475.0,0.87700512
2023-04-28 04:36:00,29475.0,29482.8,29474.3,29482.1,2.97700889
2023-04-28 04:37:00,29482.2,29485.7,29482.1,29485.1,1.71845715
2023-04-28 04:38:00,29485.1,29485.1,29476.7,29479.0,1.40927629
2023-04-28 04:39:00,29479.8,29485.1,29464.8,29464.8,2.76953985
2023-04-28 04:40:00,29465.8,29474.0,29460.9,29474.0,3.16626884
2023-04-28 04:41:00,29473.9,29477.0,29473.9,29476.9,1.09071614
2023-04-28 04:42:00,29476.8,29476.9,29466.9,29466.9,1.53794634
2023-04-28 04:43:00,29467.0,29470.0,29466.9,29470.0,0.78875112
2023-04-28 04:44:00,29470.0,29474.8,29469.3,29474.8,2.60491245
2023-04-28 04:45:00,29474.8,29481.0,29474.8,29481.0,1.51571702
2023-04-28 04:46:00,29480.9,29481.0,29469.9,29469.9,1.45197478
2023-04-28 04:47:00,29470.0,29470.0,29467.9,29468.0,0.08730779
2023-04-28 04:48:00,29468.0,29468.0,29456.9,29457.0,2.48946668
2023-04-28 04:49:00,29456.9,29469.0,29456.0,29469.0,2.58283914
2023-04-28 04:50:00,29468.9,29486.0,29468.9,29486.0,3.40617168
2023-04-28 04:51:00,29486.0,29486.0,29474.8,29474.8,3.67686475
2023-04-28 04:52:00,29474.9,29474.9,29469.0,29469.1,0.4339087
2023-04-28 04:53:00,29469.1,29469.1,29469.0,29469.1,0.5020165
2023-04-28 04:54:00,29469.1,29484.0,29469.0,29482.9,5.91698153
2023-04-28 04:55:00,29483.0,29491.0,29482.9,29491.0,2.86139102
2023-04-28 04:56:00,29491.0,29523.0,29490.9,29523.0,12.916135
2023-04-28 04:57:00,29523.0,29539.4,29503.1,29507.3,7.96439171
2023-04-28 04:58:00,29507.3,29507.4,29496.9,29497.9,1.46845813
2023-04-28 04:59:00,29497.9,29503.0,29497.9,29502.7,0.78954035
2023-04-28 05:00:00,29502.6,29502.6,29489.9,29490.1,2.67713796
2023-04-28 05:01:00,29490.1,29493.0,29486.9,29487.0,4.43667017
2023-04-28 05:02:00,29486.9,29487.0,29475.9,29485.0,3.07721314
2023-04-28 05:03:00,29485.0,29485.0,29458.6,29470.7,22.57380205
2023-04-28 05:04:00,29470.7,29470.7,29460.3,29466.9,5.47683179
2023-04-28 05:05:00,29466.8,29466.9,29464.4,29464.4,1.01155571
2023-04-28 05:06:00,29464.5,29466.0,29459.9,29466.0,2.56763073
2023-04-28 05:07:00,29466.0,29467.0,29457.2,29466.9,3.95768848
2023-04-28 05:08:00,29467.0,29467.0,29466.9,29467.0,0.24576802
2023-04-28 05:09:00,29467.0,29467.0,29455.3,29458.8,2.53837345
2023-04-28 05:10:00,29458.8,29464.0,29458.7,29460.7,5.06186317
2023-04-28 05:11:00,29460.8,29463.9,29460.7,29463.8,0.75495012
2023-04-28 05:12:00,29463.9,29468.0,29463.9,29464.9,2.63941083
2023-04-28 05:13:00,29464.9,29465.0,29461.0,29461.1,0.15274817
2023-04-28 05:14:00,29461.1,29485.9,29461.0,29485.1,5.75741239
2023-04-28 05:15:00,29485.1,29487.0,29480.0,29487.0,1.07811201
2023-04-28 05:16:00,29487.0,29487.8,29481.9,29486.9,2.4166884
2023-04-28 05:17:00,29487.0,29487.8,29486.9,29487.7,0.13926304
2023-04-28 05:18:00,29487.8,29495.0,29487.7,29495.0,1.23422348
2023-04-28 05:19:00,29495.0,29504.7,29493.1,29493.2,2.99563076
2023-04-28 05:20:00,29493.2,29499.0,29493.1,29496.1,0.71290469
2023-04-28 05:21:00,29496.1,29500.0,29496.0,29500.0,0.53641127
2023-04-28 05:22:00,29500.0,29502.0,29499.9,29502.0,0.80109713
2023-04-28 05:23:00,29502.0,29505.9,29470.9,29505.8,37.5409915
2023-04-28 05:24:00,29505.9,29507.0,29505.9,29507.0,1.33411204
2023-04-28 05:25:00,29506.9,29507.0,29496.0,29496.3,4.03196967
2023-04-28 05:26:00,29496.3,29500.0,29494.9,29495.0,2.20981513
2023-04-28 05:27:00,29494.9,29495.0,29494.9,29495.0,0.04660423
2023-04-28 05:28:00,29495.0,29495.0,29479.4,29482.7,2.71487656
2023-04-28 05:29:00,29482.6,29486.0,29479.9,29486.0,2.62734197
2023-04-28 05:30:00,29486.0,29489.0,29485.9,29489.0,0.47525266
2023-04-28 05:31:00,29488.9,29489.0,29485.9,29485.9,0.52717378
2023-04-28 05:32:00,29486.0,29486.0,29477.0,29477.1,0.97576219
2023-04-28 05:33:00,29477.1,29481.6,29476.9,29476.9,1.15074591
2023-04-28 05:34:00,29476.9,29477.0,29470.9,29471.0,0.25398892
2023-04-28 05:35:00,29471.0,29473.7,29462.9,29473.6,3.43583239
2023-04-28 05:36:00,29473.6,29504.1,29473.6,29504.1,4.89846446
2023-04-28 05:37:00,29504.1,29541.0,29504.1,29536.9,6.20952862
2023-04-28 05:38:00,29536.2,29547.8,29524.0,29544.9,23.94424613
2023-04-28 05:39:00,29544.9,29544.9,29531.9,29531.9,6.28623201
2023-04-28 05:40:00,29531.9,29531.9,29520.9,29521.0,0.61847986
2023-04-28 05:41:00,29521.0,29526.0,29518.0,29525.9,1.99294263
2023-04-28 05:42:00,29526.0,29526.0,29521.9,29522.0,0.17575965
2023-04-28 05:43:00,29521.9,29533.0,29519.9,29533.0,2.86166367
2023-04-28 05:44:00,29532.9,29533.0,29531.0,29531.1,0.25093241
2023-04-28 05:45:00,29531.0,29531.8,29520.0,29531.8,1.99678549
2023-04-28 05:46:00,29531.6,29535.8,29531.6,29535.8,0.29216069
2023-04-28 05:47:00,29535.9,29565.1,29535.8,29556.9,9.00374914
2023-04-28 05:48:00,29556.9,29556.9,29526.6,29528.9,4.39994529
2023-04-28 05:49:00,29528.9,29528.9,29517.0,29517.0,2.12268125
2023-04-28 05:50:00,29517.0,29517.1,29509.9,29510.0,0.37887158
2023-04-28 05:51:00,29510.0,29510.0,29503.7,29503.7,0.49149117
2023-04-28 05:52:00,29502.0,29502.0,29490.0,29496.0,2.0365705
2023-04-28 05:53:00,29496.0,29503.0,29495.9,29503.0,0.76973281
2023-04-28 05:54:00,29503.0,29503.0,29502.9,29502.9,0.1082303
2023-04-28 05:55:00,29503.0,29503.0,29502.9,29503.0,0.17414138
2023-04-28 05:56:00,29502.9,29503.0,29488.0,29488.0,3.63704747
2023-04-28 05:57:00,29488.0,29488.0,29478.9,29481.9,2.39827775
2023-04-28 05:58:00,29482.0,29482.0,29456.3,29475.7,23.40786634
2023-04-28 05:59:00,29475.6,29475.7,29471.9,29471.9,1.4386736
2023-04-28 06:00:00,29472.0,29482.0,29471.9,29472.0,4.11009517
2023-04-28 06:01:00,29472.1,29480.0,29467.9,29471.9,5.7673697
2023-04-28 06:02:00,29472.0,29472.0,29466.9,29467.0,2.70931365
2023-04-28 06:03:00,29467.0,29477.5,29466.9,29468.9,4.97323915
2023-04-28 06:04:00,29468.9,29469.0,29464.9,29464.9,0.43411379
2023-04-28 06:05:00,29465.0,29465.0,29464.9,29465.0,0.08639029
2023-04-28 06:06:00,29464.9,29466.0,29460.9,29466.0,0.33910443
2023-04-28 06:07:00,29465.9,29473.0,29465.9,29472.9,1.75309658
2023-04-28 06:08:00,29473.0,29483.0,29472.9,29479.7,4.39067177
2023-04-28 06:09:00,29478.9,29489.9,29472.9,29489.7,3.87251601
2023-04-28 06:10:00,29489.7,29489.7,29473.9,29477.6,1.92031889
2023-04-28 06:11:00,29477.5,29482.0,29477.5,29481.9,0.2776683
2023-04-28 06:12:00,29481.9,29486.0,29481.9,29486.0,0.30310955
2023-04-28 06:13:00,29486.0,29486.0,29485.9,29485.9,0.0285899
2023-04-28 06:14:00,29485.9,29485.9,29479.9,29479.9,2.34636284
2023-04-28 06:15:00,29480.0,29488.0,29479.9,29488.0,5.11243156
2023-04-28 06:16:00,29488.0,29502.0,29487.9,29502.0,1.38491896
2023-04-28 06:17:00,29502.5,29514.0,29497.9,29498.0,3.79465044
2023-04-28 06:18:00,29497.9,29497.9,29488.9,29488.9,1.2790379
2023-04-28 06:19:00,29488.9,29488.9,29483.9,29484.0,1.00618141
2023-04-28 06:20:00,29484.0,29484.0,29452.0,29452.0,5.20494467
2023-04-28 06:21:00,29451.9,29451.9,29425.7,29426.0,5.74848777
2023-04-28 06:22:00,29425.9,29425.9,29402.9,29408.0,7.23677116
2023-04-28 06:23:00,29408.0,29433.0,29404.9,29433.0,8.49544155
2023-04-28 06:24:00,29432.9,29433.0,29424.9,29432.9,2.86234297
2023-04-28 06:25:00,29433.0,29444.0,29433.0,29437.0,2.08191302
2023-04-28 06:26:00,29436.5,29449.9,29436.4,29448.0,1.9341678
2023-04-28 06:27:00,29447.0,29447.0,29443.0,29443.0,0.90325225
2023-04-28 06:28:00,29443.0,29443.0,29436.9,29437.0,0.53109172
2023-04-28 06:29:00,29437.0,29437.0,29424.0,29428.0,1.21656513
2023-04-28 06:30:00,29427.9,29429.0,29417.0,29417.0,0.66864005
2023-04-28 06:31:00,29417.1,29417.1,29412.0,29412.0,1.06785092
2023-04-28 06:32:00,29412.1,29412.1,29399.8,29403.9,1.99201073
2023-04-28 06:33:00,29404.0,29416.0,29404.0,29408.9,2.40517514
2023-04-28 06:34:00,29408.0,29424.9,29408.0,29424.2,2.76920803
2023-04-28 06:35:00,29424.1,29424.1,29405.0,29411.9,3.32571915
2023-04-28 06:36:00,29412.0,29428.0,29412.0,29427.1,5.48545738
2023-04-28 06:37:00,29427.0,29431.6,29426.9,29431.5,1.74388551
2023-04-28 06:38:00,29431.6,29436.0,29410.9,29435.9,3.77880862
2023-04-28 06:39:00,29435.9,29436.0,29433.0,29433.1,1.25878261
2023-04-28 06:40:00,29433.0,29463.7,29433.0,29463.0,10.77660581
2023-04-28 06:41:00,29462.9,29470.6,29447.3,29448.0,5.42003711
2023-04-28 06:42:00,29448.0,29460.0,29447.9,29451.0,2.56634121
2023-04-28 06:43:00,29451.0,29451.0,29435.0,29435.1,2.56371797
2023-04-28 06:44:00,29435.0,29435.0,29434.9,29435.0,0.05648033
2023-04-28 06:45:00,29434.9,29434.9,29409.0,29417.0,7.30129666
2023-04-28 06:46:00,29417.0,29442.0,29416.9,29442.0,4.93036902
2023-04-28 06:47:00,29442.0,29446.0,29434.9,29435.5,3.71092606
2023-04-28 06:48:00,29435.5,29447.0,29435.5,29447.0,0.34684674
2023-04-28 06:49:00,29447.0,29448.0,29446.9,29448.0,0.08316857
2023-04-28 06:50:00,29448.0,29460.0,29442.0,29442.0,2.82746251
2023-04-28 06:51:00,29441.1,29441.1,29435.9,29435.9,1.84371543
