timeframe,date,bull_bear_side,end,internal_high,high_time,internal_low,low_time,movement,ATR,movement_start_value,movement_end_value,movement_start_time,movement_end_time
1min,2023-08-24 01:57:00,SIDE_TREND,2023-08-24 02:00:00,26356.0,2023-08-24 01:59:00,26350.0,2023-08-24 01:59:00,6.0,7.8997885326588415,,,,
1min,2023-08-24 02:00:00,BULLISH_TREND,2023-08-24 02:06:00,26387.4,2023-08-24 02:03:00,26376.7,2023-08-24 02:03:00,50.0,8.005339677529795,26350.0,26400.0,2023-08-24 01:59:00,2023-08-24 02:07:00
1min,2023-08-24 02:06:00,SIDE_TREND,2023-08-24 02:08:00,26400.0,2023-08-24 02:07:00,26384.2,2023-08-24 02:07:00,15.799999999999272,8.075263326705779,,,,
1min,2023-08-24 02:08:00,BEARISH_TREND,2023-08-24 02:12:00,26377.2,2023-08-24 02:11:00,26375.2,2023-08-24 02:11:00,24.799999999999272,7.813012859218212,26400.0,26375.2,2023-08-24 02:07:00,2023-08-24 02:11:00
1min,2023-08-24 02:12:00,SIDE_TREND,2023-08-24 02:18:00,26398.4,2023-08-24 02:17:00,26384.5,2023-08-24 02:15:00,13.900000000001455,7.234078242970425,,,,
1min,2023-08-24 02:18:00,BULLISH_TREND,2023-08-24 02:19:00,26396.3,2023-08-24 02:18:00,26390.7,2023-08-24 02:18:00,42.70000000000073,6.873715111699385,26375.2,26417.9,2023-08-24 02:11:00,2023-08-24 02:36:00
1min,2023-08-24 02:19:00,SIDE_TREND,2023-08-24 02:26:00,26385.4,2023-08-24 02:25:00,26379.8,2023-08-24 02:25:00,5.600000000002183,5.903376618111582,,,,
1min,2023-08-24 02:26:00,BULLISH_TREND,2023-08-24 02:37:00,26417.9,2023-08-24 02:36:00,26395.1,2023-08-24 02:27:00,38.10000000000218,5.336589620990593,26379.8,26417.9,2023-08-24 02:25:00,2023-08-24 02:36:00
1min,2023-08-24 02:37:00,SIDE_TREND,2023-08-24 02:39:00,26406.8,2023-08-24 02:38:00,26401.9,2023-08-24 02:38:00,4.899999999997817,5.053600064085468,,,,
1min,2023-08-24 02:39:00,BEARISH_TREND,2023-08-24 02:58:00,26402.4,2023-08-24 02:41:00,26372.7,2023-08-24 02:57:00,45.20000000000073,4.088331311201193,26417.9,26372.7,2023-08-24 02:36:00,2023-08-24 02:57:00
1min,2023-08-24 02:58:00,SIDE_TREND,2023-08-24 03:01:00,26380.1,2023-08-24 03:00:00,26374.2,2023-08-24 03:00:00,5.899999999997817,3.894342205526817,,,,
1min,2023-08-24 03:01:00,BULLISH_TREND,2023-08-24 03:17:00,26433.5,2023-08-24 03:16:00,26415.6,2023-08-24 03:15:00,60.79999999999927,3.7240968369705865,26372.7,26433.5,2023-08-24 02:57:00,2023-08-24 03:16:00
1min,2023-08-24 03:17:00,SIDE_TREND,2023-08-24 03:22:00,26425.1,2023-08-24 03:21:00,26421.7,2023-08-24 03:20:00,3.399999999997817,4.267276328888643,,,,
1min,2023-08-24 03:22:00,BULLISH_TREND,2023-08-24 03:29:00,26443.2,2023-08-24 03:28:00,26436.5,2023-08-24 03:28:00,70.5,3.5991322741756666,26372.7,26443.2,2023-08-24 02:57:00,2023-08-24 03:28:00
1min,2023-08-24 03:29:00,SIDE_TREND,2023-08-24 03:34:00,26440.2,2023-08-24 03:33:00,26437.4,2023-08-24 03:33:00,2.7999999999992724,4.7318972789159135,,,,
1min,2023-08-24 03:34:00,BULLISH_TREND,2023-08-24 03:38:00,26431.2,2023-08-24 03:37:00,26426.9,2023-08-24 03:37:00,77.29999999999927,4.267774951204116,26372.7,26450.0,2023-08-24 02:57:00,2023-08-24 03:56:00
1min,2023-08-24 03:38:00,SIDE_TREND,2023-08-24 03:44:00,26427.3,2023-08-24 03:43:00,26422.3,2023-08-24 03:43:00,5.0,3.541429683177192,,,,
1min,2023-08-24 03:44:00,BULLISH_TREND,2023-08-24 03:57:00,26450.0,2023-08-24 03:56:00,26428.0,2023-08-24 03:47:00,27.700000000000728,4.077969146898571,26422.3,26450.0,2023-08-24 03:43:00,2023-08-24 03:56:00
1min,2023-08-24 03:57:00,BEARISH_TREND,2023-08-24 04:04:00,26447.9,2023-08-24 04:01:00,26422.6,2023-08-24 04:03:00,27.400000000001455,4.221235112163465,26450.0,26422.6,2023-08-24 03:56:00,2023-08-24 04:03:00
1min,2023-08-24 04:04:00,SIDE_TREND,2023-08-24 04:08:00,26429.9,2023-08-24 04:07:00,26422.6,2023-08-24 04:07:00,7.30000000000291,3.9380754223633474,,,,
1min,2023-08-24 04:08:00,BULLISH_TREND,2023-08-24 04:10:00,26427.0,2023-08-24 04:09:00,26424.2,2023-08-24 04:09:00,14.80000000000291,3.7736675684391123,26422.6,26437.4,2023-08-24 04:03:00,2023-08-24 04:14:00
1min,2023-08-24 04:10:00,SIDE_TREND,2023-08-24 04:15:00,26437.4,2023-08-24 04:14:00,26429.5,2023-08-24 04:14:00,7.900000000001455,3.5151217585485823,,,,
1min,2023-08-24 04:15:00,BEARISH_TREND,2023-08-24 04:20:00,26425.9,2023-08-24 04:19:00,26420.7,2023-08-24 04:18:00,24.100000000002183,3.6987483881286223,26437.4,26413.3,2023-08-24 04:14:00,2023-08-24 04:26:00
1min,2023-08-24 04:20:00,SIDE_TREND,2023-08-24 04:27:00,26414.9,2023-08-24 04:26:00,26413.3,2023-08-24 04:26:00,1.6000000000021828,3.0747215498948517,,,,
1min,2023-08-24 04:27:00,BULLISH_TREND,2023-08-24 04:51:00,26474.4,2023-08-24 04:50:00,26422.2,2023-08-24 04:32:00,64.70000000000073,3.5920263084137103,26413.3,26478.0,2023-08-24 04:26:00,2023-08-24 04:52:00
1min,2023-08-24 04:51:00,SIDE_TREND,2023-08-24 04:53:00,26478.0,2023-08-24 04:52:00,26473.0,2023-08-24 04:52:00,5.0,4.8108603568345965,,,,
1min,2023-08-24 04:53:00,BEARISH_TREND,2023-08-24 05:02:00,26466.9,2023-08-24 05:01:00,26456.0,2023-08-24 04:59:00,41.5,4.179430456388448,26478.0,26436.5,2023-08-24 04:52:00,2023-08-24 05:21:00
1min,2023-08-24 05:02:00,SIDE_TREND,2023-08-24 05:11:00,26484.4,2023-08-24 05:10:00,26474.7,2023-08-24 05:05:00,9.700000000000728,4.295200660256268,,,,
1min,2023-08-24 05:11:00,BEARISH_TREND,2023-08-24 05:22:00,26462.8,2023-08-24 05:14:00,26436.5,2023-08-24 05:21:00,47.900000000001455,4.748988498475047,26484.4,26436.5,2023-08-24 05:10:00,2023-08-24 05:21:00
1min,2023-08-24 05:22:00,SIDE_TREND,2023-08-24 05:23:00,26448.4,2023-08-24 05:22:00,26443.3,2023-08-24 05:22:00,5.100000000002183,4.7014957505122865,,,,
1min,2023-08-24 05:23:00,BULLISH_TREND,2023-08-24 05:26:00,26451.0,2023-08-24 05:25:00,26444.0,2023-08-24 05:25:00,14.5,4.455812196825826,26436.5,26451.0,2023-08-24 05:21:00,2023-08-24 05:25:00
1min,2023-08-24 05:26:00,SIDE_TREND,2023-08-24 05:31:00,26450.9,2023-08-24 05:30:00,26447.6,2023-08-24 05:30:00,3.3000000000029104,3.673394231705075,,,,
1min,2023-08-24 05:31:00,BEARISH_TREND,2023-08-24 06:08:00,26440.4,2023-08-24 05:37:00,26388.0,2023-08-24 06:07:00,63.0,4.018996326067202,26451.0,26388.0,2023-08-24 05:25:00,2023-08-24 06:07:00
1min,2023-08-24 06:08:00,SIDE_TREND,2023-08-24 06:22:00,26407.0,2023-08-24 06:14:00,26400.6,2023-08-24 06:21:00,6.400000000001455,3.9195004147878594,,,,
1min,2023-08-24 06:22:00,BULLISH_TREND,2023-08-24 06:48:00,26512.9,2023-08-24 06:47:00,26403.9,2023-08-24 06:25:00,124.90000000000146,7.057070252492042,26388.0,26512.9,2023-08-24 06:07:00,2023-08-24 06:47:00
1min,2023-08-24 06:48:00,SIDE_TREND,2023-08-24 06:49:00,26493.2,2023-08-24 06:49:00,26481.3,2023-08-24 06:48:00,11.900000000001455,10.438006903050255,,,,
1min,2023-08-24 06:49:00,BEARISH_TREND,2023-08-24 06:50:00,26493.2,2023-08-24 06:49:00,26473.6,2023-08-24 06:50:00,82.0,10.574577838546691,26512.9,26430.9,2023-08-24 06:47:00,2023-08-24 07:01:00
1min,2023-08-24 06:50:00,SIDE_TREND,2023-08-24 07:02:00,26463.3,2023-08-24 06:54:00,26430.9,2023-08-24 07:01:00,32.39999999999782,9.027730310491075,,,,
1min,2023-08-24 07:02:00,BULLISH_TREND,2023-08-24 07:06:00,26499.9,2023-08-24 07:05:00,26445.0,2023-08-24 07:05:00,69.0,8.92942849734404,26430.9,26499.9,2023-08-24 07:01:00,2023-08-24 07:05:00
1min,2023-08-24 07:06:00,SIDE_TREND,2023-08-24 07:10:00,26474.7,2023-08-24 07:09:00,26474.6,2023-08-24 07:09:00,0.10000000000218279,8.864767474818745,,,,
1min,2023-08-24 07:10:00,BULLISH_TREND,2023-08-24 07:13:00,26471.5,2023-08-24 07:12:00,26457.4,2023-08-24 07:12:00,64.0,7.62226728825033,26430.9,26494.9,2023-08-24 07:01:00,2023-08-24 07:23:00
1min,2023-08-24 07:13:00,SIDE_TREND,2023-08-24 07:18:00,26476.4,2023-08-24 07:16:00,26447.7,2023-08-24 07:17:00,28.700000000000728,8.430784672927091,,,,
1min,2023-08-24 07:18:00,BULLISH_TREND,2023-08-24 07:21:00,26494.9,2023-08-24 07:20:00,26487.6,2023-08-24 07:20:00,47.20000000000073,9.48837597624033,26447.7,26494.9,2023-08-24 07:17:00,2023-08-24 07:20:00
1min,2023-08-24 07:21:00,SIDE_TREND,2023-08-24 07:24:00,26494.9,2023-08-24 07:23:00,26487.4,2023-08-24 07:23:00,7.5,8.551944978061236,,,,
1min,2023-08-24 07:24:00,BEARISH_TREND,2023-08-24 07:26:00,26487.6,2023-08-24 07:25:00,26483.2,2023-08-24 07:25:00,11.700000000000728,8.132265102413486,26494.9,26483.2,2023-08-24 07:20:00,2023-08-24 07:25:00
1min,2023-08-24 07:26:00,SIDE_TREND,2023-08-24 07:30:00,26494.3,2023-08-24 07:28:00,26487.7,2023-08-24 07:29:00,6.599999999998545,7.1237510342218355,,,,
1min,2023-08-24 07:30:00,BEARISH_TREND,2023-08-24 07:51:00,26487.4,2023-08-24 07:32:00,26461.6,2023-08-24 07:50:00,33.30000000000291,5.401607493816799,26494.9,26461.6,2023-08-24 07:20:00,2023-08-24 07:50:00
1min,2023-08-24 07:51:00,SIDE_TREND,2023-08-24 07:58:00,26478.2,2023-08-24 07:57:00,26467.7,2023-08-24 07:55:00,10.5,3.9897391669432047,,,,
1min,2023-08-24 07:58:00,BULLISH_TREND,2023-08-24 08:03:00,26481.0,2023-08-24 08:01:00,26471.8,2023-08-24 08:00:00,25.80000000000291,3.7015956120518982,26461.6,26487.4,2023-08-24 07:50:00,2023-08-24 08:05:00
1min,2023-08-24 08:03:00,SIDE_TREND,2023-08-24 08:06:00,26487.4,2023-08-24 08:05:00,26478.9,2023-08-24 08:05:00,8.5,3.7859362829735264,,,,
1min,2023-08-24 08:06:00,BEARISH_TREND,2023-08-24 08:23:00,26466.8,2023-08-24 08:17:00,26429.9,2023-08-24 08:22:00,65.10000000000218,3.451150635523821,26487.4,26422.3,2023-08-24 08:05:00,2023-08-24 08:33:00
1min,2023-08-24 08:23:00,SIDE_TREND,2023-08-24 08:27:00,26435.6,2023-08-24 08:26:00,26429.9,2023-08-24 08:26:00,5.69999999999709,4.674629891390471,,,,
1min,2023-08-24 08:27:00,BEARISH_TREND,2023-08-24 08:28:00,26438.0,2023-08-24 08:27:00,26429.9,2023-08-24 08:27:00,65.10000000000218,4.664108824071203,26487.4,26422.3,2023-08-24 08:05:00,2023-08-24 08:33:00
1min,2023-08-24 08:28:00,SIDE_TREND,2023-08-24 08:34:00,26436.6,2023-08-24 08:33:00,26422.3,2023-08-24 08:33:00,14.299999999999272,4.276478596830946,,,,
1min,2023-08-24 08:34:00,BULLISH_TREND,2023-08-24 08:47:00,26460.2,2023-08-24 08:46:00,26443.4,2023-08-24 08:40:00,37.900000000001455,4.419608573669319,26422.3,26460.2,2023-08-24 08:33:00,2023-08-24 08:46:00
1min,2023-08-24 08:47:00,SIDE_TREND,2023-08-24 08:48:00,26460.2,2023-08-24 08:47:00,26450.0,2023-08-24 08:47:00,10.200000000000728,4.459949211588839,,,,
1min,2023-08-24 08:48:00,BEARISH_TREND,2023-08-24 08:51:00,26454.7,2023-08-24 08:50:00,26450.0,2023-08-24 08:50:00,18.100000000002183,4.058447341287982,26460.2,26442.1,2023-08-24 08:46:00,2023-08-24 08:56:00
1min,2023-08-24 08:51:00,SIDE_TREND,2023-08-24 08:57:00,26452.7,2023-08-24 08:53:00,26442.1,2023-08-24 08:56:00,10.600000000002183,3.9658557330937647,,,,
1min,2023-08-24 08:57:00,BULLISH_TREND,2023-08-24 09:02:00,26523.0,2023-08-24 09:01:00,26500.4,2023-08-24 09:01:00,80.90000000000146,7.137986590133174,26442.1,26523.0,2023-08-24 08:56:00,2023-08-24 09:01:00
1min,2023-08-24 09:02:00,SIDE_TREND,2023-08-24 09:04:00,26520.5,2023-08-24 09:03:00,26508.0,2023-08-24 09:03:00,12.5,8.873463684422253,,,,
1min,2023-08-24 09:04:00,BULLISH_TREND,2023-08-24 09:10:00,26580.9,2023-08-24 09:09:00,26502.3,2023-08-24 09:06:00,138.8000000000029,10.229286098275448,26442.1,26580.9,2023-08-24 08:56:00,2023-08-24 09:09:00
1min,2023-08-24 09:10:00,SIDE_TREND,2023-08-24 09:12:00,26563.7,2023-08-24 09:11:00,26542.3,2023-08-24 09:11:00,21.400000000001455,14.272842590493918,,,,
1min,2023-08-24 09:12:00,BEARISH_TREND,2023-08-24 09:40:00,26550.5,2023-08-24 09:14:00,26431.8,2023-08-24 09:39:00,149.10000000000218,11.166566457920961,26580.9,26431.8,2023-08-24 09:09:00,2023-08-24 09:39:00
1min,2023-08-24 09:40:00,SIDE_TREND,2023-08-24 09:45:00,26449.6,2023-08-24 09:42:00,26433.0,2023-08-24 09:44:00,16.599999999998545,9.112088585277426,,,,
1min,2023-08-24 09:45:00,BEARISH_TREND,2023-08-24 09:49:00,26445.2,2023-08-24 09:46:00,26431.7,2023-08-24 09:48:00,149.20000000000073,8.899657823401743,26580.9,26431.7,2023-08-24 09:09:00,2023-08-24 09:48:00
1min,2023-08-24 09:49:00,SIDE_TREND,2023-08-24 09:54:00,26444.5,2023-08-24 09:53:00,26436.2,2023-08-24 09:50:00,8.299999999999272,7.747849919673893,,,,
1min,2023-08-24 09:54:00,BULLISH_TREND,2023-08-24 09:59:00,26443.2,2023-08-24 09:58:00,26438.7,2023-08-24 09:58:00,20.799999999999272,5.661158867756602,26431.7,26452.5,2023-08-24 09:48:00,2023-08-24 10:00:00
1min,2023-08-24 09:59:00,SIDE_TREND,2023-08-24 10:01:00,26452.5,2023-08-24 10:00:00,26438.7,2023-08-24 10:00:00,13.799999999999272,5.189723862983137,,,,
1min,2023-08-24 10:01:00,BEARISH_TREND,2023-08-24 10:05:00,26436.1,2023-08-24 10:04:00,26413.1,2023-08-24 10:04:00,39.400000000001455,6.399919505713392,26452.5,26413.1,2023-08-24 10:00:00,2023-08-24 10:04:00
1min,2023-08-24 10:05:00,SIDE_TREND,2023-08-24 10:07:00,26432.6,2023-08-24 10:06:00,26423.8,2023-08-24 10:06:00,8.799999999999272,7.5341156634390645,,,,
1min,2023-08-24 10:07:00,BULLISH_TREND,2023-08-24 10:31:00,26469.7,2023-08-24 10:30:00,26420.4,2023-08-24 10:19:00,56.60000000000218,5.9354745775211235,26413.1,26469.7,2023-08-24 10:04:00,2023-08-24 10:30:00
1min,2023-08-24 10:31:00,SIDE_TREND,2023-08-24 10:32:00,26475.2,2023-08-24 10:31:00,26462.7,2023-08-24 10:32:00,12.5,6.0125164712127965,,,,
1min,2023-08-24 10:32:00,BEARISH_TREND,2023-08-24 10:34:00,26462.7,2023-08-24 10:33:00,26454.1,2023-08-24 10:33:00,21.100000000002183,6.26082824726564,26475.2,26454.1,2023-08-24 10:31:00,2023-08-24 10:33:00
1min,2023-08-24 10:34:00,SIDE_TREND,2023-08-24 10:36:00,26458.2,2023-08-24 10:35:00,26454.3,2023-08-24 10:35:00,3.900000000001455,5.944455648577819,,,,
1min,2023-08-24 10:36:00,BEARISH_TREND,2023-08-24 10:38:00,26455.8,2023-08-24 10:37:00,26454.3,2023-08-24 10:37:00,23.0,5.311460907872468,26475.2,26452.2,2023-08-24 10:31:00,2023-08-24 10:40:00
1min,2023-08-24 10:38:00,SIDE_TREND,2023-08-24 10:41:00,26455.8,2023-08-24 10:40:00,26452.2,2023-08-24 10:40:00,3.599999999998545,4.710168480319054,,,,
1min,2023-08-24 10:41:00,BULLISH_TREND,2023-08-24 10:53:00,26476.5,2023-08-24 10:52:00,26453.2,2023-08-24 10:49:00,24.299999999999272,4.077870860250141,26452.2,26476.5,2023-08-24 10:40:00,2023-08-24 10:52:00
1min,2023-08-24 10:53:00,SIDE_TREND,2023-08-24 11:00:00,26475.9,2023-08-24 10:59:00,26469.0,2023-08-24 10:56:00,6.900000000001455,3.593553567944629,,,,
1min,2023-08-24 11:00:00,BULLISH_TREND,2023-08-24 11:24:00,26534.0,2023-08-24 11:20:00,26472.7,2023-08-24 11:01:00,90.20000000000073,4.330381401865222,26452.2,26542.4,2023-08-24 10:40:00,2023-08-24 11:31:00
1min,2023-08-24 11:24:00,SIDE_TREND,2023-08-24 11:27:00,26513.0,2023-08-24 11:26:00,26512.7,2023-08-24 11:26:00,0.2999999999992724,6.274887772128334,,,,
1min,2023-08-24 11:27:00,BULLISH_TREND,2023-08-24 11:32:00,26542.4,2023-08-24 11:31:00,26524.7,2023-08-24 11:31:00,29.700000000000728,5.7088959198429094,26512.7,26542.4,2023-08-24 11:26:00,2023-08-24 11:31:00
1min,2023-08-24 11:32:00,SIDE_TREND,2023-08-24 11:36:00,26529.5,2023-08-24 11:34:00,26523.4,2023-08-24 11:35:00,6.099999999998545,6.747035615862144,,,,
1min,2023-08-24 11:36:00,BEARISH_TREND,2023-08-24 11:56:00,26511.9,2023-08-24 11:49:00,26454.8,2023-08-24 11:55:00,87.60000000000218,5.4426116529887105,26542.4,26454.8,2023-08-24 11:31:00,2023-08-24 11:55:00
1min,2023-08-24 11:56:00,SIDE_TREND,2023-08-24 11:58:00,26468.6,2023-08-24 11:57:00,26459.3,2023-08-24 11:57:00,9.299999999999272,7.0367930510685275,,,,
1min,2023-08-24 11:58:00,BEARISH_TREND,2023-08-24 12:14:00,26433.8,2023-08-24 12:02:00,26386.5,2023-08-24 12:13:00,159.8000000000029,9.10085967319715,26542.4,26382.6,2023-08-24 11:31:00,2023-08-24 12:15:00
1min,2023-08-24 12:14:00,SIDE_TREND,2023-08-24 12:16:00,26399.8,2023-08-24 12:15:00,26382.6,2023-08-24 12:15:00,17.200000000000728,10.178854392388748,,,,
1min,2023-08-24 12:16:00,BULLISH_TREND,2023-08-24 12:19:00,26419.0,2023-08-24 12:18:00,26409.0,2023-08-24 12:18:00,36.400000000001455,10.421387212911185,26382.6,26419.0,2023-08-24 12:15:00,2023-08-24 12:18:00
1min,2023-08-24 12:19:00,SIDE_TREND,2023-08-24 12:23:00,26411.7,2023-08-24 12:22:00,26403.5,2023-08-24 12:22:00,8.200000000000728,11.12551482067969,,,,
1min,2023-08-24 12:23:00,BULLISH_TREND,2023-08-24 12:31:00,26431.4,2023-08-24 12:28:00,26410.7,2023-08-24 12:24:00,48.80000000000291,9.506883179083196,26382.6,26431.4,2023-08-24 12:15:00,2023-08-24 12:28:00
1min,2023-08-24 12:31:00,SIDE_TREND,2023-08-24 12:32:00,26435.2,2023-08-24 12:31:00,26420.0,2023-08-24 12:32:00,15.200000000000728,9.302497838479404,,,,
1min,2023-08-24 12:32:00,BEARISH_TREND,2023-08-24 12:38:00,26427.0,2023-08-24 12:35:00,26382.6,2023-08-24 12:37:00,52.60000000000218,9.947270626662688,26435.2,26382.6,2023-08-24 12:31:00,2023-08-24 12:37:00
1min,2023-08-24 12:38:00,SIDE_TREND,2023-08-24 12:39:00,26407.7,2023-08-24 12:38:00,26391.7,2023-08-24 12:39:00,16.0,10.73509633177828,,,,
1min,2023-08-24 12:39:00,BULLISH_TREND,2023-08-24 12:46:00,26409.1,2023-08-24 12:42:00,26401.5,2023-08-24 12:42:00,36.400000000001455,9.13991387272592,26382.6,26419.0,2023-08-24 12:37:00,2023-08-24 12:51:00
1min,2023-08-24 12:46:00,SIDE_TREND,2023-08-24 12:52:00,26419.0,2023-08-24 12:51:00,26397.1,2023-08-24 12:49:00,21.900000000001455,8.703339619644746,,,,
1min,2023-08-24 12:52:00,BEARISH_TREND,2023-08-24 12:56:00,26400.1,2023-08-24 12:53:00,26385.7,2023-08-24 12:53:00,43.0,9.27536075472656,26419.0,26376.0,2023-08-24 12:51:00,2023-08-24 13:00:00
1min,2023-08-24 12:56:00,SIDE_TREND,2023-08-24 13:01:00,26399.7,2023-08-24 12:58:00,26376.0,2023-08-24 13:00:00,23.700000000000728,9.414217937954753,,,,
1min,2023-08-24 13:01:00,BULLISH_TREND,2023-08-24 13:04:00,26408.8,2023-08-24 13:02:00,26398.2,2023-08-24 13:03:00,47.20000000000073,9.366860845029906,26376.0,26423.2,2023-08-24 13:00:00,2023-08-24 13:08:00
1min,2023-08-24 13:04:00,SIDE_TREND,2023-08-24 13:09:00,26423.2,2023-08-24 13:08:00,26416.1,2023-08-24 13:08:00,7.100000000002183,8.77766922240413,,,,
1min,2023-08-24 13:09:00,BEARISH_TREND,2023-08-24 13:13:00,26390.4,2023-08-24 13:12:00,26376.9,2023-08-24 13:12:00,46.29999999999927,8.988947511198054,26423.2,26376.9,2023-08-24 13:08:00,2023-08-24 13:12:00
1min,2023-08-24 13:13:00,SIDE_TREND,2023-08-24 13:15:00,26395.5,2023-08-24 13:14:00,26392.2,2023-08-24 13:14:00,3.2999999999992724,8.645896519839903,,,,
1min,2023-08-24 13:15:00,BULLISH_TREND,2023-08-24 13:17:00,26398.0,2023-08-24 13:16:00,26392.1,2023-08-24 13:16:00,21.099999999998545,8.299097849589813,26376.9,26398.0,2023-08-24 13:12:00,2023-08-24 13:16:00
1min,2023-08-24 13:17:00,SIDE_TREND,2023-08-24 13:18:00,26396.5,2023-08-24 13:18:00,26387.7,2023-08-24 13:17:00,8.799999999999272,8.203724893120546,,,,
1min,2023-08-24 13:18:00,BEARISH_TREND,2023-08-24 13:34:00,26387.8,2023-08-24 13:21:00,26323.1,2023-08-24 13:33:00,74.90000000000146,8.66212101348574,26398.0,26323.1,2023-08-24 13:16:00,2023-08-24 13:33:00
1min,2023-08-24 13:34:00,SIDE_TREND,2023-08-24 13:41:00,26371.9,2023-08-24 13:38:00,26336.4,2023-08-24 13:35:00,35.5,12.777293562766397,,,,
1min,2023-08-24 13:41:00,BEARISH_TREND,2023-08-24 13:48:00,26333.8,2023-08-24 13:47:00,26301.5,2023-08-24 13:45:00,106.29999999999927,15.001798300431963,26398.0,26291.7,2023-08-24 13:16:00,2023-08-24 13:49:00
1min,2023-08-24 13:48:00,SIDE_TREND,2023-08-24 13:50:00,26317.0,2023-08-24 13:49:00,26291.7,2023-08-24 13:49:00,25.299999999999272,16.113897718351556,,,,
1min,2023-08-24 13:50:00,BULLISH_TREND,2023-08-24 14:05:00,26359.4,2023-08-24 13:58:00,26330.4,2023-08-24 13:55:00,67.70000000000073,14.76394887271972,26291.7,26359.4,2023-08-24 13:49:00,2023-08-24 13:58:00
1min,2023-08-24 14:05:00,SIDE_TREND,2023-08-24 14:06:00,26375.4,2023-08-24 14:05:00,26350.7,2023-08-24 14:06:00,24.700000000000728,14.70457022175039,,,,
1min,2023-08-24 14:06:00,BEARISH_TREND,2023-08-24 14:19:00,26313.4,2023-08-24 14:12:00,26251.5,2023-08-24 14:18:00,123.90000000000146,16.189620032289522,26375.4,26251.5,2023-08-24 14:05:00,2023-08-24 14:18:00
1min,2023-08-24 14:19:00,SIDE_TREND,2023-08-24 14:21:00,26291.2,2023-08-24 14:20:00,26263.6,2023-08-24 14:20:00,27.600000000002183,17.17155354049577,,,,
1min,2023-08-24 14:21:00,BEARISH_TREND,2023-08-24 14:33:00,26299.1,2023-08-24 14:23:00,26117.6,2023-08-24 14:32:00,257.8000000000029,19.65281079671203,26375.4,26117.6,2023-08-24 14:05:00,2023-08-24 14:32:00
1min,2023-08-24 14:33:00,SIDE_TREND,2023-08-24 14:36:00,26161.5,2023-08-24 14:35:00,26125.9,2023-08-24 14:34:00,35.599999999998545,24.798677252064664,,,,
1min,2023-08-24 14:36:00,BULLISH_TREND,2023-08-24 14:37:00,26188.3,2023-08-24 14:37:00,26127.9,2023-08-24 14:36:00,70.70000000000073,25.91920505784183,26117.6,26188.3,2023-08-24 14:32:00,2023-08-24 14:37:00
1min,2023-08-24 14:37:00,SIDE_TREND,2023-08-24 14:38:00,26188.3,2023-08-24 14:37:00,26136.0,2023-08-24 14:37:00,52.29999999999927,26.589261839424502,,,,
1min,2023-08-24 14:38:00,BEARISH_TREND,2023-08-24 14:47:00,26188.1,2023-08-24 14:40:00,26071.8,2023-08-24 14:46:00,116.5,28.99644534470274,26188.3,26071.8,2023-08-24 14:37:00,2023-08-24 14:46:00
1min,2023-08-24 14:47:00,SIDE_TREND,2023-08-24 14:48:00,26147.1,2023-08-24 14:47:00,26115.4,2023-08-24 14:47:00,31.69999999999709,31.13420622659551,,,,
1min,2023-08-24 14:48:00,BULLISH_TREND,2023-08-24 14:54:00,26127.9,2023-08-24 14:53:00,26100.3,2023-08-24 14:53:00,108.20000000000073,29.4725196070165,26071.8,26180.0,2023-08-24 14:46:00,2023-08-24 14:56:00
1min,2023-08-24 14:54:00,SIDE_TREND,2023-08-24 14:57:00,26180.0,2023-08-24 14:56:00,26151.8,2023-08-24 14:56:00,28.200000000000728,27.768031468486704,,,,
1min,2023-08-24 14:57:00,BEARISH_TREND,2023-08-24 15:02:00,26108.0,2023-08-24 15:01:00,26058.1,2023-08-24 15:01:00,121.90000000000146,27.40681563505939,26180.0,26058.1,2023-08-24 14:56:00,2023-08-24 15:01:00
1min,2023-08-24 15:02:00,SIDE_TREND,2023-08-24 15:07:00,26165.1,2023-08-24 15:04:00,26090.3,2023-08-24 15:06:00,74.79999999999927,27.944390322710376,,,,
1min,2023-08-24 15:07:00,BEARISH_TREND,2023-08-24 15:09:00,26110.3,2023-08-24 15:08:00,26086.9,2023-08-24 15:08:00,117.5,27.101451755387085,26180.0,26062.5,2023-08-24 14:56:00,2023-08-24 15:13:00
1min,2023-08-24 15:09:00,SIDE_TREND,2023-08-24 15:14:00,26086.7,2023-08-24 15:13:00,26062.5,2023-08-24 15:13:00,24.200000000000728,25.628064903991888,,,,
1min,2023-08-24 15:14:00,BULLISH_TREND,2023-08-24 15:17:00,26132.5,2023-08-24 15:16:00,26106.0,2023-08-24 15:16:00,70.0,25.714499348143047,26062.5,26132.5,2023-08-24 15:13:00,2023-08-24 15:16:00
1min,2023-08-24 15:17:00,SIDE_TREND,2023-08-24 15:18:00,26106.0,2023-08-24 15:17:00,26081.1,2023-08-24 15:17:00,24.900000000001455,25.485882609733967,,,,
1min,2023-08-24 15:18:00,BEARISH_TREND,2023-08-24 15:23:00,26129.6,2023-08-24 15:19:00,26102.1,2023-08-24 15:19:00,90.40000000000146,24.14993384237255,26132.5,26042.1,2023-08-24 15:16:00,2023-08-24 15:32:00
1min,2023-08-24 15:23:00,SIDE_TREND,2023-08-24 15:25:00,26129.2,2023-08-24 15:24:00,26103.5,2023-08-24 15:24:00,25.700000000000728,22.61028197933443,,,,
